"Data Source","世界发展指标",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"罗马尼亚","ROU","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1297.82172512388","1191.73287428341","919.423387500636","808.653261573143","849.784285700123","974.055577445278","1207.97412624447","1172.3306216173","1168.51565462744","1422.51784504907","1227.59529006902","1286.47990717588","1413.83503681351","1590.91386311518","2015.82636736872","2635.38799300119","3600.03060285728","4536.13716065565","6593.16053190406","8558.19426902335","6977.3404957125","6604.58444405666","7146.69014051009","6664.46332917063","7544.19057328993","8060.85472553354","7224.14162505955","7659.14654551844","8719.96666124368","9941.85641366506","10873.6931308655","",
"俄罗斯联邦","RUS","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1776.31398408538","1564.03620602094","1336.54156447957","1298.71748346493","1575.61869706578","1727.59520314071","1175.9273770331","956.210840316131","1277.68058932948","1563.62600840256","1780.79548820348","2212.14474759428","3143.20759370892","4070.56629124905","5338.64224153225","7246.52970039812","9122.33677964635","6690.83304893361","8429.468931446","11260.1818776741","12133.1070723494","12517.9677081413","11004.9026209907","7390.84536320291","6899.37452867584","8408.12092657297","8758.71941120744","8940.21294722547","",
"卢旺达","RWA","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","210.777801566245","241.2745589628","226.030077358811","236.715102677166","244.181639817859","252.881294829826","266.892382830536","282.355874339284","298.630054698535","288.747468669531","304.805314046484","229.339569145481","258.361888871798","269.488879225854","89.3575975143199","170.404447299751","176.005769785239","226.353834882917","225.038177491887","239.853531085158","220.880736823388","200.744817100127","194.848775004301","200.579660865545","225.17435141171","278.208684723637","310.317822601051","367.870691250985","440.179255093266","472.476929922706","499.38386332099","545.176444517888","588.312362859627","582.424172381612","596.462875119756","606.930871280347","601.955319863993","618.036145499006","630.422669698934","666.479213945874","",
"南亚","SAS","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","106.945281241745","113.060288428801","114.372670865602","126.757266125228","149.356591682163","154.322613289208","147.03939557621","165.170247479342","184.420515259533","201.663845565858","238.843438526936","245.368138993555","246.076602843848","254.91415022552","247.256734772062","260.800464933754","271.253784362391","293.295117179188","307.86225534251","303.06931672756","317.647649491516","275.422296682309","286.237581071273","278.59474957437","310.602878865572","337.466878783659","362.76302850395","372.318941704404","372.268558793304","390.466050091633","400.510563619097","403.572037563228","416.380150568439","478.79814007233","543.538669483514","609.650147867762","681.210527849708","841.081686752537","832.321286923968","916.502370915336","1103.47352557881","1200.15546263529","1200.60303272633","1213.51806243843","1320.30312489905","1371.32183146938","1458.8889073341","1656.17277484344","1683.48979401859","1724.54859123942","",
"沙特阿拉伯","SAU","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","638.912023449983","763.491676290772","892.981919806231","1161.91078152146","3679.57607454248","4526.0833951651","6136.39754697558","6485.61877003904","6872.15951289646","6245.00556989619","9863.75566504932","11751.3338510809","11187.2101685372","9254.60101207729","7900.53566369904","6917.30267405694","5613.44241575832","5177.80543627005","5142.83118642981","5161.26439833061","5714.48616688517","6217.44649641575","6418.42912743933","6069.67578213341","5915.73853329322","6173.49292295836","6499.62549097263","6805.6945192118","6058.24435886726","6619.42215281429","7242.35143467952","7031.7819487996","7206.29281447185","7643.82825971364","8694.60406371223","10412.1557774557","11777.5083523866","12972.9176645011","15296.8768187884","13370.3590006065","15435.5863387094","18484.7410847823","19659.585432231","19473.3347105706","19536.1338723159","16928.8566298651","16753.3024447412","17210.067183831","18968.1823258992","19160.0942144652","",
"苏丹","SDN","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1049.12234666315","1268.4943418271","1328.16325506171","1543.28851055125","1723.5012453064","1169.30294233488","985.317984746002","634.228607796609","552.512094336268","",
"塞内加尔","SEN","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","283.37649230438","332.881107951848","365.580346275065","395.879017353468","518.220186391822","522.482497028723","519.744225719333","567.832624246841","696.853654063146","731.035907300522","642.240442240488","620.874884830453","542.493463068309","513.217523280566","550.337910261776","760.089055063789","886.799951642519","846.537796016476","807.935840332378","912.183984500855","861.440898412351","893.04671363888","798.041300498642","520.31222495841","625.989014429725","641.028353960982","568.545554952426","598.382881869173","595.147914990845","528.652232818547","543.790727305222","577.743181079737","729.193678695486","835.071406904357","882.500586088898","923.769914529173","1088.45641026932","1264.67656244208","1166.89807118398","1138.81043636445","1201.89374332469","1154.18755625396","1196.46306163213","1217.26143823642","1068.12286708149","1103.49349979872","1193.34879316428","1280.46498073533","1276.6797872523","",
"新加坡","SGP","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","996.460332178309","1167.46349328975","1515.74259090877","2062.96441359613","2262.3964406874","2431.37905810708","2470.48653322949","2790.19825017762","3404.16697890305","4018.29250953767","4495.98149902872","4891.632509973","5500.86949674409","6169.86901503594","5986.05275175743","5669.55181904618","6076.82111275009","7407.67882451608","8792.68299608482","10055.6162774619","12223.1357095975","13817.9629242919","15268.9779668472","18720.7113298078","21973.0813242163","22808.6990830591","23698.8561263091","19070.8244473495","18821.7999261009","20364.9665624196","18219.5160964705","18181.5859455734","19206.7348232847","21554.7928180182","23595.8382192516","27993.9801847045","33054.7599952399","32581.0673991072","30804.3253723701","40434.8849957008","44885.7328304188","45541.5817215594","45940.9058831926","47477.7892051478","43447.1000874943","44578.5783324246","47060.8550319364","49451.0365989665","48343.5972511389","",
"所罗门群岛","SLB","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","660.652046458903","726.119606346158","679.544336274996","620.057292632198","593.679685336159","528.647974788838","449.232988297987","453.381001812034","503.293689268357","480.804621690506","600.816457355457","604.878750965437","695.969978350223","776.629648082091","1011.92255792302","1133.3366623629","1214.52884248334","1233.79314240322","1029.63683147241","1055.45255489842","929.352244740024","900.441231786736","723.989448612492","709.133361090836","790.800720743205","930.4604374627","994.537356350316","1077.61460327664","1147.03731825493","1181.58602719192","1360.69191860361","1560.83159924977","1752.39912813152","1985.09090241019","1937.75972358291","1830.94487463757","1870.72890625727","1873.73645501608","1975.54847330365","1974.3738337643","",
"塞拉利昂","SLE","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","284.92110521649","281.417541736882","322.227047471507","238.960522064182","258.922241259789","198.845776683465","103.521735202111","150.404381417692","217.219536874556","186.605353001774","122.734526039254","152.549188111216","128.099286723036","155.760604693884","171.61012064475","175.228537105673","194.579381626659","175.1983084096","129.950816020917","131.100656778213","121.40536099008","205.263007591408","225.810184990926","236.149428332216","236.587236306758","261.185085328795","290.28284804661","344.986171618074","402.320200967214","387.274868115527","368.796121986448","400.448923998535","535.407680338655","656.587800249455","640.344558350412","530.104968241185","399.808751998852","438.468978931607","455.055063136945","476.377311325493","",
"萨尔瓦多","SLV","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","294.543578972101","306.127474868549","340.573497946819","380.11270921768","419.212256918198","518.955021236645","640.120960521163","659.207896853126","720.046866295389","719.274123249698","676.589307945721","646.443557730802","665.767186199916","689.024785601556","711.548816552915","696.707433485322","721.709763610352","756.094230090761","779.607116992073","836.558967908777","899.104640239215","993.191408254575","1135.21341692496","1293.39351381798","1486.7685049585","1576.5621914838","1654.99373115113","1759.39103427289","1768.75180451594","1830.86646088593","1885.5057971164","1917.33283708396","1978.01389675193","2032.58038924594","2162.91755333513","2354.84482860862","2477.51623786865","2589.55912458149","2465.60247226102","2585.87105747357","2867.62666039473","2925.64132815386","2942.22243086137","3003.72890633683","3073.13765628281","3123.1085159034","3178.11118203061","3257.58567672158","3398.07648775028","",
"圣马力诺","SMR","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"索马里","SOM","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"塞尔维亚","SRB","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3646.10702177094","4779.29779766229","5764.19466354834","5065.35953875637","4668.85037894213","5537.33861314028","4809.27421950119","5372.09231927383","5265.12505682943","4418.47634129054","4506.02762618349","4830.48289410076","5669.25618071489","5770.76775226334","",
"撒哈拉以南非洲地区（不包括高收入）","SSA","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","361.905518368618","398.196090131927","521.581125065543","803.299828817336","717.239859228352","598.966447371378","503.18755393097","444.046624646002","443.738298246857","482.035400324751","495.189159650387","466.181745434504","511.785784438904","526.268169857216","502.590262366959","452.943875988793","435.466015030029","491.105527979894","497.608096196429","507.725119688266","486.222541599187","480.065515393771","475.684098677656","447.373830834564","477.269843446291","582.043917575466","692.044753313349","784.664885776389","910.058826469037","1005.86523961445","1073.62368418645","1072.57183438666","1199.63867771903","1296.12935610356","1358.00476895957","1429.44824032134","1476.08884863158","1372.04449863325","1239.41214795077","1263.77788067092","1271.47480667549","1288.0581618386","",
"南苏丹","SSD","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","738.159688583584","1033.9779678321","1429.35757849106","886.041123904863","835.248069595267","","","","","",
"撒哈拉以南非洲地区","SSF","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","362.297300816317","398.628509070426","522.14922362031","804.176928470555","718.025602783219","599.625410572998","503.742883050319","444.53804379335","444.23083018611","482.569472094228","495.739581829899","466.701394575766","512.357898349321","526.813984190483","503.258721364781","453.669177154065","436.205273580039","491.820586288069","498.293234216399","508.473728910582","487.001433834953","480.835237195629","476.413259632468","448.122689438493","478.014921246727","582.807112064126","693.01318755805","785.684063740532","911.144679630905","1006.8192517641","1074.45633317092","1073.28223731837","1200.44355752667","1296.91518023725","1358.82386018499","1430.47835756177","1477.07955908867","1373.03969706229","1240.4095513602","1264.82346402478","1272.57458976709","1289.23365254688","",
"小国","SST","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","1665.15699347594","1903.4631246094","2024.1419501968","1918.79922812303","1758.83320128466","1630.07473743882","1621.48762682784","1726.55737254134","1885.2746914918","1886.45971441927","2132.90382481165","2238.64178282994","2340.65890076488","2319.64588671822","2387.7801231641","2697.5438648927","2787.30842461841","2942.43229590459","2930.39419787244","2988.15535792699","3134.64807959958","3305.26419237972","3482.15804773242","4064.86180774872","4676.02931999312","5220.47609315386","6008.2634813878","7089.6368071041","8317.70041203252","7091.18630387317","7799.02530358128","9008.78999099737","9521.08079526827","10023.004600458","10400.2321801225","9281.19140290128","9048.92640209034","9534.17074426726","10050.1843282998","9846.31246084281","",
"圣多美和普林西比","STP","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","438.438946015656","483.165721389311","578.987535367978","638.563262844812","754.141818090524","807.56809633444","834.540709491476","1010.83931511671","998.096980623231","1037.48607488096","1218.04507384728","1257.87678309721","988.519083055681","1312.13996124592","928.998562090379","1138.68514028146","1310.79536996847","1442.30058076341","1455.72683008523","",
"苏里南","SUR","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","1881.19596986465","2202.24389447191","2257.6229745168","2116.4720170551","2091.82452781058","2050.91850834273","2073.69481634633","2216.06896478471","2608.13711070187","1155.38042631302","781.74566258038","891.266556773153","774.535215546335","803.447490749491","1181.73139529183","1367.26832265838","1638.50672844389","1696.20444661736","2053.86075965199","1549.61938929187","1552.93811710587","1223.19736892522","1816.89282905349","2089.92448399114","2357.39826854687","2750.6848754205","4017.7691783484","4520.13557184747","5262.70587403477","5964.16040164347","5729.94055252152","4753.18316408704","5618.53145003266","6461.00961933466","7131.52660873451","7130.3696348153","3895.20707069807","3333.82955192895","3638.3378684234","4611.48023923375","",
"斯洛伐克共和国","SVK","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3414.18615248826","3864.94230561202","3833.01994141948","4173.72343920588","4219.02712424791","3825.15488340083","4165.37329999305","4818.8102156456","6130.6108593644","7835.64054748906","8910.07978782787","10199.6237186428","12692.3657395632","14936.6090201324","13217.240942106","13311.3673165876","14423.6280544386","14089.6908978078","14855.5550767951","15176.3157541116","13111.4960944414","13219.3980190945","14188.907754856","15834.765117934","15649.8712377711","",
"斯洛文尼亚","SVN","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8884.8525683066","8836.21243570763","8524.85567032109","9070.64148190211","9356.82138233852","8168.66420862456","8445.82604326592","9467.54451345159","11932.5213765837","13752.2545538802","14498.4615689506","15765.1486143472","18969.7904318558","21825.5229775968","19484.7432282808","18507.1209547421","19717.6949089771","17512.841544088","18212.8444858503","18977.2795428956","15941.5911022417","16778.0408974377","18555.5028557701","20805.9952126581","20746.3207024567","",
"瑞典","SWE","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","4157.97013622587","4504.41180823773","5290.66239300642","6406.46098362483","7042.96902029901","8840.24528031764","9458.09309240974","9848.1920950755","10812.469296548","12741.8711748429","14662.6803533736","13258.7644795962","11578.4781708322","10569.8305572007","11036.3439798218","11494.6712151217","15254.489815761","18571.838024641","20825.9615089449","21668.3797779276","25646.2623455795","26513.9842397319","26859.9498499207","19682.1492564848","21595.4096092816","25260.5505083694","27432.2823440563","25122.0569001634","25402.731535724","26153.2197960154","25025.2840048525","22859.4418188789","25086.136865814","31984.7691464772","36332.2146689902","37116.0909359691","40453.7956123201","46852.7560168178","48856.3698551093","39724.4504980808","45294.9127466126","51817.216187329","49444.2006482182","52102.8838496507","51115.9438302665","43378.4572568681","43615.537713492","45629.4411121591","46185.7101108989","43998.417054382","",
"斯威士兰","SWZ","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1238.95020588292","1261.08907136844","1372.87069606544","1364.58479422349","1326.71040240134","1643.84927848642","1583.61978276122","1656.73677274914","1424.0450810116","1410.95697674347","1504.84376279482","1393.8946845442","1197.28097766748","1786.22723643284","2290.05111896497","2796.45181252355","2715.52571048194","2859.18104027998","2656.23498675061","2800.82623967866","3324.24784684518","3545.68214230683","3544.4771559632","3411.77598636849","3259.78246454989","2978.01651938157","2723.28102025058","3071.00477568967","3216.8643117285","2920.06613630358","",
"圣马丁(荷属)","SXM","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"塞舌尔","SYC","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4653.20109855609","4555.96460424458","5484.29563078273","5847.71521238686","5923.01774361167","5879.75346776319","5728.92884682126","6299.26125359412","6542.10459248501","6503.94100596773","6287.17399373356","6559.25595745666","6539.147194231","7053.10025015042","9143.46202216752","9892.38131499927","10692.2778074617","9844.18574493898","8875.02980170223","7927.80497415514","8957.25976948035","9324.72371132298","9874.05596715549","12226.7440747762","11983.6563562336","11974.0124655191","11998.5676792291","12703.9476962534","13505.5721581061","14587.4332055692","",
"阿拉伯叙利亚共和国","SYR","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","322.601860877315","378.453855333397","437.951493501706","441.620490685885","668.028471396641","838.813356267235","875.277715504811","811.206948821099","957.737882089587","935.120187064113","1227.43458912866","1459.35280514091","1524.51583313776","1588.32027851414","1523.47970335271","1404.45687774747","1118.57749129402","854.043006082568","778.609099243724","604.815204460028","702.627123939654","761.765717183628","767.715886510421","755.202873346552","536.84088418375","603.79517517413","679.581165065431","694.368313912443","796.262718491456","759.443482271884","832.67543662293","984.218474001499","987.039908567866","961.692257753129","1073.84667984229","1136.4105217875","1283.83273489793","1590.99056589133","","","","","","","","","","","","","",
"特克斯科斯群岛","TCA","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21392.5414702776","23455.9447825385","25250.8830163649","24125.7176169127","25443.7025572197","","",
"乍得","TCD","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","209.296857705782","170.845705048235","160.663617905088","159.355976075636","172.630527506654","190.758376119811","190.889912079433","201.794911288768","250.094889199758","235.1595794146","275.338563900341","291.044734842062","283.471239088126","206.781454840232","165.208462167233","196.821795674921","210.38166374835","195.051215728569","214.827282205595","181.752778460518","155.232185718164","184.137164205816","195.277585532042","207.211492593003","232.039971500531","356.002283981872","385.733533124894","475.622849812819","526.557886829022","615.89522588359","673.638123358399","712.448294020054","715.496206323036","720.793713584404","758.136186584289","617.941383110797","546.415566000933","472.45234978288","525.832175526393","524.175269756672","",
"东亚与太平洋地区 (IBRD与IDA)","TEA","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","102.664843630591","107.863565013571","118.006368517031","144.890967714146","155.031647415163","168.993971117509","164.977777406281","187.310093712004","179.128077763931","192.257277886597","215.57435619212","230.637439338145","245.023255974744","254.233741875253","272.956917336075","296.789525928366","289.621396063233","271.832243359716","309.626314190144","337.83022229242","352.00039412225","384.38753018098","426.272574012588","461.209511775087","550.467087155645","664.847893833004","751.852271814959","768.184501178832","690.556028246998","752.696068028529","815.075294650162","854.392341782192","947.008673158974","1062.36300066244","1206.45373696595","1370.69014273177","1634.31485060625","2049.77973414614","2526.22392209152","2778.7012706998","3266.30968793717","3829.04649121743","4340.27293027713","4728.12976440111","5112.26978384251","5305.36057776289","5439.15134664045","5956.80219751842","6553.41508739921","6754.85535921419","",
"欧洲与中亚地区 (IBRD与IDA)","TEC","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1404.78607019261","1393.50502046483","1234.517837259","1434.56114148637","1581.73440127147","1661.48247858826","1685.46255192585","1506.59105572431","1646.10782110503","1656.29137784084","1863.58295729636","2282.13186977196","2980.6596711621","3752.092174283","4518.13098623878","5884.92686179659","7244.17795327868","5711.62192098698","6692.04084515504","8033.37456149201","8356.61622677077","8827.55946147238","8302.66387447446","6543.17840019344","6242.29361468779","6913.71567101217","7114.71046030131","7243.70114085488","",
"多哥","TGO","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","117.345135546629","131.477890249069","150.467403628571","196.803937759258","216.397044549799","219.2637373757","242.620413514725","269.289462771649","282.908684060903","341.979144996137","268.169783472989","209.751670590094","191.020556661334","175.277313066525","187.267178217457","257.929591586504","298.814873034647","327.726716069037","314.227639837912","374.948448114747","355.407177456139","370.697846266116","255.034207036007","187.76985820169","247.088302286074","283.557795711436","284.799082978407","291.216535288263","289.769207728856","264.883091754855","257.744397607062","290.382924865539","343.800716452769","367.914716273089","359.712371844693","369.203534553006","386.355226649417","459.436956108717","446.922530667601","440.060495055918","483.616479082902","415.606976000308","486.828778553718","518.591740977007","483.949002911085","496.64482244823","524.997574347134","600.125127420068","616.76318966814","",
"泰国","THA","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","176.924864709324","188.988242229984","244.507181362175","304.992492599774","321.660526795851","357.362280500797","405.714583729222","482.66529648178","533.04024637463","608.734857280033","639.727654005918","656.015190765591","709.104429731563","719.213036169132","647.875661852233","699.992941157112","810.500828368072","979.328356535884","1134.81154198629","1300.86870111759","1477.74200470701","1649.29108025963","1896.4669643912","2126.44899704265","2411.51189623067","2536.22136745382","1982.8338043076","1410.08124904976","1595.16036865858","1575.07773139458","1457.87665181094","1639.08860651026","1846.26303897893","2094.05000189761","2272.41047357737","2670.4299741733","3178.26153207339","3426.31102215443","3324.53722334504","4001.1911905629","4363.26929907249","4503.00071439967","4629.20756289245","4499.5881239325","4433.99990749109","4602.93654491493","5075.51406955187","5558.31962534467","6069.01639480222","",
"塔吉克斯坦","TJK","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","246.129123088073","316.254412695891","445.172495527149","621.510147774424","851.784878789801","754.279746466321","781.504430151052","898.36532788097","1052.07742925922","1142.52298358681","1192.75146449894","980.371672437719","862.997213036846","885.785920849133","878.660204831592","947.952945071323","",
"土库曼斯坦","TKM","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","486.46674908566","391.391410941224","253.411148034081","302.726810060978","482.630518680205","676.506807921623","771.459735155222","727.282122339101","806.623809825407","1103.30479571092","1948.36736197794","2585.87497519144","2618.07049716233","3008.98772519696","","","","","","","4664.00650702972","","",
"拉丁美洲与加勒比海地区 (IBRD与IDA)","TLA","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","529.170621359792","582.075895879783","635.755346294183","818.830896192802","1025.7142102974","1051.11884176054","1137.03446116976","1228.98944030355","1351.2864982613","1528.54182793794","1789.62386478158","2041.64452786231","1828.18126260148","1524.76772636626","1502.01680209439","1530.46881713501","1530.5371299038","1585.25828736631","1764.81333302067","1978.31584873391","2211.59684049089","2775.7359870938","2573.88090056523","2925.41922766078","3261.23704479577","3387.48273834147","3608.03397514286","3898.31481573083","3853.95666245903","3347.95532193758","3656.70883413826","3517.12544561108","3059.59590011554","3040.59313632586","3424.14784173961","4097.43436545797","4786.31166641265","5658.9783232412","6549.29934219059","6169.22311587953","7551.13413044483","8446.2189178259","8455.10502274939","8621.30736758444","8763.42293641355","7213.90027964578","6935.66528322694","7634.38544185849","7190.58813902704","7030.03166722621","",
"东帝汶","TLS","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","561.44655432446","673.946209411312","797.305605554212","673.693778250598","","","","","","","","","","","","1329.3741917829","1259.28081843611","1260.32905298637","934.517297469974","1418.53335279106","",
"中东与北非地区 (IBRD与IDA)","TMN","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","842.228227487944","857.07713722063","983.069946342066","1095.22454940949","1124.39316123681","1180.07863311115","1171.78290846703","1153.8849760939","1228.25839376443","1202.83409199616","1306.29777913642","1489.5048925949","1662.04472941005","1912.75386847932","2399.47323305625","2889.65413157773","2882.34844646432","3234.76513561386","3542.17730909879","3816.22600232834","3541.20194952875","3462.49450176035","3178.55347851802","3201.33292228425","3030.0801725538","3076.05902904905","3219.73713268029","",
"汤加","TON","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","","662.084480895314","655.400913763262","624.363193018506","664.223037147336","624.207509972576","715.884286020346","843.533207517493","1129.08276047805","1088.33500666903","1142.62040739054","1320.80888428629","1356.55432078334","1366.13322726886","1987.13751494347","2033.36163499076","2173.45665359039","2109.84618685466","1890.95864639534","1947.08266509808","1940.80266996161","1691.07060160606","1731.6902114011","1877.06046112601","2131.99592823641","2368.77428718492","2696.23198042862","2721.55757154199","3117.66267815339","2854.01801826446","3334.13540089939","3761.65327133787","4302.58289944369","4144.93854403899","4002.20811182221","3990.86868184676","3803.39948419235","4273.50120845002","4597.77169845596","4707.81592572133","",
"南亚 (IBRD与IDA)","TSA","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","106.945281241745","113.060288428801","114.372670865602","126.757266125227","149.356591682163","154.322613289208","147.03939557621","165.170247479342","184.420515259533","201.663845565858","238.843438526936","245.368138993555","246.076602843848","254.91415022552","247.256734772062","260.800464933754","271.253784362391","293.295117179188","307.86225534251","303.06931672756","317.647649491516","275.422296682309","286.237581071273","278.59474957437","310.602878865572","337.466878783659","362.76302850395","372.318941704404","372.268558793304","390.466050091633","400.510563619097","403.572037563228","416.380150568439","478.79814007233","543.538669483514","609.650147867762","681.210527849708","841.081686752537","832.321286923968","916.502370915336","1103.47352557881","1200.15546263529","1200.60303272633","1213.51806243843","1320.30312489905","1371.32183146938","1458.8889073341","1656.17277484344","1683.48979401859","1724.54859123942","",
"撒哈拉以南非洲地区 (IBRD与IDA)","TSS","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","362.297300816317","398.628509070426","522.149223620309","804.176928470554","718.025602783219","599.625410572998","503.742883050319","444.538043793349","444.23083018611","482.569472094228","495.739581829899","466.701394575765","512.357898349321","526.813984190483","503.258721364781","453.669177154065","436.205273580039","491.820586288069","498.293234216399","508.473728910582","487.001433834953","480.835237195629","476.413259632467","448.122689438492","478.014921246727","582.807112064126","693.01318755805","785.684063740533","911.144679630905","1006.8192517641","1074.45633317092","1073.28223731837","1200.44355752667","1296.91518023725","1358.82386018499","1430.47835756177","1477.07955908867","1373.03969706229","1240.4095513602","1264.82346402478","1272.57458976709","1289.23365254688","",
"特立尼达和多巴哥","TTO","人均调整国民收入净额（美元现值）","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","694.201362505893","743.787161471775","871.233317844777","1041.25651256971","1130.22409755993","1657.4598881752","1575.77091472265","2046.23633599108","2509.00014684268","2511.50786488655","3570.21487417801","4188.98881317336","5980.50216817939","5427.64643642386","5150.28282979337","4662.41560416131","3065.42748952869","2691.00315754512","2685.67146646841","2309.31451767475","2707.97582367564","3052.47912470094","3103.86871254801","2683.6331271151","2836.30554591209","3153.72170024233","3149.65048413703","3334.32783093013","3739.75834135174","4042.97957023228","4496.17706980762","5182.91053984809","5237.32177081853","6228.11941640612","7905.12512276859","8673.93926663193","9539.80777221002","11775.3648906492","15719.1020092223","10000.4197754198","11570.0254071772","11822.6389624753","11860.4356343555","13697.2908647783","15129.1840183696","15179.3613355472","13229.3997548143","13380.8641765662","13300.114809247","14260.5577754574","",
