"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"泰国","THA","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","7719.83166296694","","","","","6646.17965751541","","","","","5747.77474068831","","","","","5055.63415746776","","","","","4557.83063828165","","","","","4161.57885074135","","","","","3883.34232095003","","","","","3689.60704912492","","","","","3504.02962626613","","","","","3392.15773022733","","","","","3309.45372063602","","","","","3243.75947995932","","","",
"塔吉克斯坦","TJK","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11532.9605324135","","","","","10686.372971593","","","","","9874.18274644496","","","","","8985.27425970954","","","","","8058.57847488418","","","","","7146.17911392334","","","",
"土库曼斯坦","TKM","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","360.270913470106","","","","","322.608421113056","","","","","304.771044277918","","","","","288.492614794394","","","","","266.709390790193","","","","","244.022448675827","","","",
"拉丁美洲与加勒比海地区 (IBRD与IDA)","TLA","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","62350.8204525781","","","","","54500.3472590724","","","","","48085.083204244","","","","","42743.5154292084","","","","","38152.8107228263","","","","","34318.9715243579","","","","","31217.7628487347","","","","","28669.0329613806","","","","","26609.8217649299","","","","","24952.9635679188","","","","","23546.3465392481","","","","","22341.5786401716","","","",
"东帝汶","TLS","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","16711.590296496","","","","","15243.8458655127","","","","","13687.4463707024","","","","","13253.9120417801","","","","","13396.2131848743","","","","","11966.9325175717","","","","","10488.9658377639","","","","","9531.59989325536","","","","","8903.22846345341","","","","","7926.56804208462","","","","","7250.64916037218","","","","","6607.62833196596","","","",
"中东与北非地区 (IBRD与IDA)","TMN","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","2187.17332017198","","","","","1913.63111050041","","","","","1677.4132194774","","","","","1470.80906233033","","","","","1269.05874562043","","","","","1089.18232680809","","","","","954.146391513771","","","","","858.903846497623","","","","","785.701118091277","","","","","720.519790915544","","","","","659.374920000658","","","","","604.24258540316","","","",
"汤加","TON","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"南亚 (IBRD与IDA)","TSA","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","3345.93902922446","","","","","2997.68220407947","","","","","2676.59480127845","","","","","2383.32447763817","","","","","2117.06859866372","","","","","1885.64788627095","","","","","1688.30648751094","","","","","1511.54336570198","","","","","1376.07056172756","","","","","1264.14284843524","","","","","1177.24795270287","","","","","1105.58236018998","","","",
"撒哈拉以南非洲地区 (IBRD与IDA)","TSS","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","18383.7080879178","","","","","16288.9361627775","","","","","14334.3308719914","","","","","12454.824111946","","","","","10763.940336145","","","","","9350.34350033386","","","","","8150.86264865242","","","","","6597.19487783457","","","","","5789.99700901215","","","","","5069.75241791507","","","","","4232.34738566073","","","","","3698.5841113503","","","",
"特立尼达和多巴哥","TTO","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","4366.43485142751","","","","","4150.30592294049","","","","","3966.38488807358","","","","","3695.114558174","","","","","3428.5132662928","","","","","3214.64807975006","","","","","3105.0752616875","","","","","3048.01093473923","","","","","3006.55334674799","","","","","2934.7701478849","","","","","2855.41346238216","","","","","2774.44619452914","","","",
"突尼斯","TUN","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","974.340357642138","","","","","884.922896741838","","","","","792.805596319265","","","","","708.619892235722","","","","","622.355545269504","","","","","544.753337117389","","","","","487.006108182689","","","","","446.508447631158","","","","","424.971034602367","","","","","407.094645574862","","","","","386.743127795879","","","","","366.906262140924","","","",
"土耳其","TUR","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","7872.96953254434","","","","","6989.3479258602","","","","","6204.34425998531","","","","","5522.00055025398","","","","","4932.05807548356","","","","","4442.18921260337","","","","","4071.82586016963","","","","","3759.98563983634","","","","","3484.51540452837","","","","","3262.34480616168","","","","","3040.81472615936","","","","","2798.44590340867","","","",
"图瓦卢","TUV","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"坦桑尼亚","TZA","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","7885.8770888421","","","","","6802.61751764712","","","","","5821.87555879609","","","","","4968.87884702135","","","","","4258.9185176104","","","","","3656.75153000225","","","","","3115.58786469625","","","","","2692.92456191808","","","","","2377.26048463851","","","","","2064.82488220174","","","","","1785.21966904875","","","","","1536.76307751076","","","",
"乌干达","UGA","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","5404.80686892747","","","","","4561.16664818809","","","","","3927.63325653971","","","","","3430.49612538657","","","","","2949.63141330228","","","","","2497.95775940619","","","","","2101.10427575798","","","","","1800.9371522806","","","","","1549.6322782205","","","","","1322.64657509996","","","","","1128.51467213755","","","","","947.37023141194","","","",
"乌克兰","UKR","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1056.55948947659","","","","","1089.04902894775","","","","","1143.09494928372","","","","","1184.707893713","","","","","1208.50978636311","","","","","1229.05654741956","","","",
"中高等收入国家","UMC","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","15929.2635352363","","","","","14037.2179093567","","","","","12324.3698750889","","","","","11167.4597127498","","","","","10301.2094822275","","","","","9488.7536084717","","","","","10147.6372530949","","","","","9592.69726259186","","","","","9174.14487893274","","","","","8825.56240178541","","","","","8510.42268213435","","","","","8180.43422614607","","","",
"乌拉圭","URY","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","35408.6569941891","","","","","33526.1633160503","","","","","32678.1401672469","","","","","32272.0880040939","","","","","31213.4798899877","","","","","30233.6616079389","","","","","29228.466751351","","","","","28194.3563583166","","","","","27720.6027818016","","","","","27673.1198261096","","","","","27286.3812250757","","","","","26828.4911592556","","","",
"美国","USA","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","15106.8415014635","","","","","14181.3277507146","","","","","13425.6965354271","","","","","12795.1906792167","","","","","12164.1687961876","","","","","11630.7384982397","","","","","10985.7551634609","","","","","10335.3297366288","","","","","9797.47278257368","","","","","9354.94043948773","","","","","8978.02023260897","","","","","8667.51216638198","","","",
"乌兹别克斯坦","UZB","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","761.807077253019","","","","","690.412811087168","","","","","646.569206449073","","","","","608.158404049427","","","","","548.791751330837","","","","","504.49849638453","","","",
"圣文森特和格林纳丁斯","VCT","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","1201.35993945146","","","","","1139.22464370749","","","","","1080.95253537417","","","","","1023.45764932247","","","","","977.947288641142","","","","","944.242481469241","","","","","926.432032313949","","","","","926.827007739006","","","","","925.112169850594","","","","","921.52309336872","","","","","922.211463088486","","","","","910.531203904358","","","",
"委内瑞拉玻利瓦尔共和国","VEN","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","92075.9758337737","","","","","77704.6453188357","","","","","66541.5960196057","","","","","57646.681982304","","","","","50257.3111901493","","","","","44151.3622779426","","","","","39158.0884509712","","","","","35248.667085885","","","","","32071.193108542","","","","","29543.8853497598","","","","","27417.4838467595","","","","","27378.6428899875","","","",
"英屬維爾京群島","VGB","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"美属维京群岛","VIR","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"越南","VNM","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","10362.3028992824","","","","","8968.64321272471","","","","","7890.49451402062","","","","","7066.29494101649","","","","","6325.87118150112","","","","","5641.89737668098","","","","","5070.29225198399","","","","","4659.47146087991","","","","","4407.95509076254","","","","","4207.46585666042","","","","","4002.1413349197","","","","","3799.12851120896","","","",
"瓦努阿图","VUT","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","147507.854793268","","","","","127380.421629196","","","","","110129.732825268","","","","","94156.6389846148","","","","","82373.6799617786","","","","","73488.8848061731","","","","","64442.9550961489","","","","","57169.9720438837","","","","","51565.7953766108","","","","","45565.5597273357","","","","","40079.3571271117","","","","","35026.3923866633","","","",
"世界","WLD","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","13406.9225986972","","","","","12065.3453016843","","","","","10840.7519342872","","","","","9852.61381348904","","","","","9002.13834794878","","","","","8228.48851750699","","","","","8018.88857099605","","","","","7374.28108553104","","","","","7002.62698313035","","","","","6575.92185083108","","","","","6069.41768659256","","","","","5724.52133031294","","","",
"萨摩亚","WSM","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"科索沃","XKX","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"也门共和国","YEM","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","383.654772089883","","","","","355.45787798756","","","","","328.609030833385","","","","","292.533215057047","","","","","245.855433492886","","","","","203.44807675689","","","","","162.110124186391","","","","","131.449836614113","","","","","113.860116015868","","","","","98.6725534398803","","","","","85.8082334716181","","","","","75.4450964297907","","","",
"南非","ZAF","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","2493.6360793072","","","","","2195.33987168924","","","","","1924.27323356979","","","","","1691.78444173851","","","","","1485.88173548864","","","","","1306.20900912763","","","","","1158.44259907871","","","","","1042.16448630968","","","","","970.728358071703","","","","","912.056462158228","","","","","847.960349676892","","","","","785.830480122602","","","",
"赞比亚","ZMB","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","24596.3605360289","","","","","21117.060926407","","","","","17957.2206163223","","","","","15167.7224813637","","","","","12799.5015535754","","","","","10877.7695418384","","","","","9489.61266051585","","","","","8356.24702399868","","","","","7309.71232909674","","","","","6414.48207696131","","","","","5544.36083198043","","","","","4758.62497810558","","","",
"津巴布韦","ZWE","人均可再生内陆淡水资源（立方米）","ER.H2O.INTR.PC","","","3035.24774281301","","","","","2564.94746146564","","","","","2160.76591925785","","","","","1826.35477611885","","","","","1540.54182087268","","","","","1286.84161414862","","","","","1124.71791460052","","","","","1052.0666588062","","","","","1025.57298871627","","","","","1000.3329003453","","","","","934.796852098287","","","","","861.160730873996","","","",
